Fecha,Puducherry,Goa,Manipur,Nagaland,Mizoram
2020-08-14,174.2541141802984,323.7969743220058,255.78281547305116,7.337947928546208,90.29074929298048
2020-08-15,174.4364632552198,323.9249270705066,255.84673565962754,7.373170303166933,90.71718372365592
2020-08-16,174.618758834152,324.05220980276425,255.91049020301324,7.4085614690870365,91.14556689479629
2020-08-17,174.80100093114942,324.1788214348111,255.97407911954576,7.444122234534018,91.57590708688842
2020-08-18,174.98318846816827,324.30476087066955,256.0375024938525,7.479853408954976,92.00821262522409
2020-08-19,175.1653205185088,324.4300270077974,256.1007603180028,7.515755805528552,92.4424918376561
2020-08-20,175.34739615580574,324.55461874365227,256.1638526037611,7.551830247207402,92.87875308520013
2020-08-21,175.52941445369382,324.67853497569195,256.22677926814686,7.5880775569385,93.31700476250178
2020-08-22,175.71137448620894,324.8017746013741,256.2895402339619,7.624498559444046,93.75725529551542
2020-08-23,175.89327550494912,324.92433657005796,256.3521353862088,7.661094083157155,94.19951312510797
2020-08-24,176.07511679739272,325.04621986064,256.4145645918909,7.697864962120172,94.64378673072373
2020-08-25,176.2568975351478,325.1674234027449,256.47682772182424,7.7348120324622744,95.09008462607873
2020-08-26,176.43861688982247,325.2879461259103,256.53892463051113,7.771936137189323,95.53841535642523
2020-08-27,176.62027403302477,325.40778695967407,256.6008551769247,7.809238120526892,95.98878749854268
2020-08-28,176.80186813614137,325.52694483357385,256.6626192064091,7.846718833039115,96.44120965073651
2020-08-29,176.98339835717394,325.64541869555256,256.72421656795484,7.884379126926399,96.8956904372786
2020-08-30,177.1648638550629,325.76320757757213,256.7856470997303,7.922219860013627,97.35223851844592
2020-08-31,177.34626379495685,325.88031045451066,256.8469106413561,7.96024189430125,97.81086258445305
2020-09-01,177.5275973420045,325.99672629082767,256.90800702965095,7.9984460962784185,98.27157135545228
2020-09-02,177.70886366135446,326.1124540509827,256.9689361004005,8.036833333908548,98.73437358474173
2020-09-03,177.89006192241044,326.2274926994352,257.0296976896568,8.075404480003757,99.19927806907283
2020-09-04,178.07119142734277,326.34184119934014,257.0902916324363,8.114160412224852,99.66629362974705
2020-09-05,178.25225141636022,326.45549842058847,257.1507177640627,8.153102012847336,100.1354291184929
2020-09-06,178.4332407703909,326.56846323691366,257.2109759190162,8.192230167355252,100.60669341854624
2020-09-07,178.61415857457607,326.6807349081517,257.2710659320855,8.231545766582311,101.08009466312623
2020-09-08,178.79500396205628,326.79231259662436,257.3309876378832,8.271049706250539,101.55564375308177
2020-09-09,178.97577624691496,326.9031953344082,257.3907408710317,8.310742886753426,102.03334815576784
2020-09-10,179.15647433931417,327.0133820725258,257.4503254665789,8.350626213155909,102.51321692708441
2020-09-11,179.3370976504917,327.1228717664634,257.5097412598957,8.390700593112129,102.99525912293147
2020-09-12,179.51764554270915,327.23166345923795,257.5689880863709,8.430966936980884,103.47948379920898
2020-09-13,179.69811626443538,327.3397562111273,257.62806578224,8.471426161159238,103.96590007477118
2020-09-14,179.87851012980266,327.44714908612985,257.68697418354014,8.512079186337411,104.45451724798808
2020-09-15,180.05882597563195,327.55384085815416,257.745713127821,8.55292693749389,104.94534445863324
2020-09-16,180.23906281749726,327.65983138470807,257.8042824522027,8.59397034395995,105.43839071347303
2020-09-17,180.41921968053268,327.76511879695107,257.86268199341583,8.6352103399908,105.9336651696179
2020-09-18,180.5992955898724,327.8697025654962,257.92091158819085,8.676647863983375,106.4311770342996
2020-09-19,180.77928960652713,327.97358206424656,257.9789710747017,8.718283858582815,106.9309356071998
2020-09-20,180.9592010404221,328.07675539840864,258.0368602932366,8.760119270791465,107.43295019898056
2020-09-21,181.13902907266734,328.17922284038485,258.0945790822152,8.802155051968876,107.93723013344344
2020-09-22,181.31877284427202,328.28098296806064,258.15212728000853,8.844392153910505,108.44378474571145
2020-09-23,181.4984314962453,328.38203487642124,258.2095047252496,8.886831522139293,108.95262340848814
2020-09-24,181.6780041682848,328.48237768302624,258.26671125997325,8.929474132536823,109.46375552175365
2020-09-25,181.85748994431526,328.582010499853,258.3237467251401,8.972320967688272,109.97719053341488
2020-09-26,182.03688791406282,328.68093244556775,258.3806109609346,9.015372998977648,110.49293789184554
2020-09-27,182.2161971898783,328.779142640419,258.43730380754124,9.058631197726552,111.01100711149945
2020-09-28,182.39541688411254,328.87664021738306,258.4938251102864,9.102096548466474,111.53140772139834
2020-09-29,182.57454610911637,328.9734243090876,258.5501747048846,9.145770042293412,112.05414927142665
2020-09-30,182.75358412694547,329.0694940602809,258.60635244074064,9.189652672964248,112.57924134067572
2020-10-01,182.93253040819945,329.16484861548645,258.6623581591051,9.233745436176143,113.1066935449654
2020-10-02,183.11138378155533,329.2594871314646,258.718191702316,9.278049332584981,113.6365155340621
2020-10-03,183.2901432259514,329.3534087799012,258.7738529194762,9.32256536930171,114.16871697215862
2020-10-04,183.46880786991022,329.446612777671,258.8293416562251,9.367294559013308,114.70330756507566
2020-10-05,183.64737684180668,329.539098297296,258.8846577571041,9.412237918373943,115.24029705555061
2020-10-06,183.8258493030126,329.63086450768776,258.9398010671759,9.457396467853934,115.77969522016554
2020-10-07,184.00422435298142,329.7219105777578,258.9947714320246,9.502771234020752,116.32151186517613
2020-10-08,184.18250118325707,329.81223567641774,259.0495686977556,9.548363247264138,116.86575680115789
2020-10-09,184.36067900070438,329.90183897257907,259.1041927109957,9.59417354376897,117.4124398798013
2020-10-10,184.53875706557022,329.9907196351535,259.15864331889287,9.640203163845122,117.9615709864941
2020-10-11,184.71673435468426,330.0788768330524,259.2129203691166,9.686453154193206,118.51316003665201
2020-10-12,184.89460987247023,330.1663097670831,259.26702370985765,9.732924566832144,119.06721697642456
2020-10-13,185.07238262335179,330.2530178157461,259.3209531898282,9.779618455348324,119.6237517864175
2020-10-14,185.25005162696965,330.3390002301846,259.37470865826157,9.826535878969684,120.1827744760633
2020-10-15,185.4276161323909,330.4242562324252,259.42828996491255,9.873677902631231,120.74429508490151
2020-10-16,185.60507531305444,330.50878504449446,259.4816969600574,9.921045596904614,121.30832368307355
2020-10-17,185.78242828218788,330.592585888419,259.53492949449344,9.968640036687756,121.8748698904619
2020-10-18,185.9596741530189,330.6756579862255,259.58798741953956,10.016462302692315,122.44394510191984
2020-10-19,186.13681203871275,330.75800055994034,259.64087058703586,10.06451348153986,123.01555850901511
2020-10-20,186.31384103896374,330.8396128315902,259.6935788493438,10.11279466540422,123.58972038864859
2020-10-21,186.49076025124486,330.92049402768913,259.7461120590828,10.161306952011484,124.1664410177211
2020-10-22,186.66756878084834,331.0006434545144,259.79847005290617,10.210051443458187,124.74573066970842
2020-10-23,186.84426573306644,331.0800604202008,259.8506526637101,10.25902924394453,125.32759959867181
2020-10-24,187.02085021319135,331.158744240195,259.90265972839006,10.308241464897478,125.91205808394528
2020-10-25,187.19730842805848,331.2366942478616,259.95449108164667,10.357689223067105,126.49911649122468
2020-10-26,187.37367217791905,331.31390976943305,260.0061465591269,10.407373640346798,127.08878518365967
2020-10-27,187.54991766087556,331.39039014405535,260.0576260381899,10.457295843784102,127.6810745729193
2020-10-28,187.72604487692797,331.46613394651996,260.1089293906632,10.507456966748322,128.27599507532207
2020-10-29,187.90205382607633,331.5411426622179,260.16005648363256,10.557858148073635,128.87355714559666
2020-10-30,188.07794436119747,331.61541354478874,260.2110071881731,10.608500531352888,129.47377126123737
2020-10-31,188.25371585744548,331.6889462538258,260.26178137924336,10.659385265478623,130.07664794113182
2020-11-01,188.42936763059475,331.7617404706056,260.3123789351855,10.710513504643082,130.68219771351
2020-11-02,188.6048992048048,331.8337953999944,260.36279973849565,10.761886260026824,131.29043116927394
2020-11-03,188.78030865655697,331.9051106361781,260.4130436756365,10.813505081994409,131.90135889223953
2020-11-04,188.95559637388476,331.9756852311086,260.463110636977,10.865370860927081,132.51499153209457
2020-11-05,189.13076104155573,332.0455190783395,260.5130001545774,10.917484792646338,133.13133973599088
2020-11-06,189.3058015320677,332.114611350815,260.56271219852806,10.969848072973674,133.75041419026272
2020-11-07,189.48071674078855,332.18296130619547,260.6122467468518,11.022461897730583,134.37222561702484
2020-11-08,189.6555058408207,332.25056820214155,260.66160367347555,11.07532746316348,134.99678478339268
2020-11-09,189.83016798682607,332.3174313364607,260.7107828543075,11.128445966088515,135.62410245757147
2020-11-10,190.00470225329954,332.3835502756622,260.7597841672368,11.181818609275256,136.25418942903283
2020-11-11,190.1791077184835,332.44892445628665,260.8086074921334,11.235446603544252,136.88705652142406
2020-11-12,190.35338346935663,332.51355327514256,260.85725271084846,11.289331163567166,137.52271459256795
2020-11-13,190.5275285873788,332.57743612903846,260.9057197072142,11.3434735134693,138.16117453446304
2020-11-14,190.70153704333757,332.6405724434245,260.9540083177411,11.39787487950772,138.80244727160755
2020-11-15,190.87542159135103,332.70296167991114,261.002118055035,11.452536495835322,139.446543737953
2020-11-16,191.04917079024602,332.76460326559555,261.0500490604967,11.507459599991337,140.09347490784938
2020-11-17,191.22278464002255,332.82549662693873,261.09780119859863,11.562645437519423,140.74325179416772
2020-11-18,191.39626295169163,332.8856336868747,261.1453743340938,11.618095256355215,141.39588544218256
2020-11-19,191.56960524551482,332.9450330118588,261.1927683320156,11.673810315791746,142.05138692957206
2020-11-20,191.74281048430527,333.00368071249443,261.23998305767816,11.729791875044748,142.70976736641796
2020-11-21,191.91587799964705,333.0615767887815,261.287018376676,11.786041205981887,143.3710378937157
2020-11-22,192.08880634576678,333.1187212407201,261.33387415488414,11.842559580269233,144.03520963925706
2020-11-23,192.2615953782599,333.17511402848174,261.38055025845836,11.899348278755724,144.70229376727636
2020-11-24,192.4342438590422,333.23075499995946,261.4270465360691,11.956408586984153,145.37230148675965
2020-11-25,192.60675067564844,333.2856436992467,261.4733628454227,12.01374180085047,146.0452440356178
2020-11-26,192.7791147237499,333.33977978882604,261.5194990651147,12.07134921651339,146.7211326806864
2020-11-27,192.9513351992444,333.39316199232763,261.56545506010866,12.12923213611387,147.39997871772576
2020-11-28,193.12341129086818,333.4457907017386,261.61123069550763,12.187391869039427,148.0817934713422
2020-11-29,193.29534208310434,333.4976652557578,261.65682583655456,12.245829731924129,148.76658828710185
2020-11-30,193.46712666021656,333.5487850663717,261.70224034863185,12.304547047422247,149.4543745383813
2020-12-01,193.63876410332773,333.59914955570457,261.7474740972619,12.363545142598573,150.1451636307222
2020-12-02,193.81025349431917,333.6487581458806,261.7925269481066,12.422825353340215,150.83896699791265
2020-12-03,193.9815939157836,333.6976104168825,261.8373987669676,12.482389022554699,151.5357961019869
2020-12-04,194.15277833722612,333.74570609155705,261.8820895213062,12.542237500060416,152.2356624332256
2020-12-05,194.32382198635463,333.79304473365573,261.9265990266206,12.602372142586633,152.93857751015167
2020-12-06,194.49471160750338,333.83962590586964,261.97092714699545,12.66279431792978,153.64455282469441
2020-12-07,194.6654472006723,333.8854491772895,262.0150737559901,12.723505409418705,154.35359979798713
2020-12-08,194.83602861207459,333.9305143179147,262.05903872773126,12.784506773875865,155.06573000041428
2020-12-09,195.00645521087262,333.9748210717892,262.1028219369135,12.845799770323072,155.78095512952572
2020-12-10,195.17672618632093,334.0183691122988,262.14642325879873,12.907385789293487,156.4992868567264
2020-12-11,195.34684088552459,334.061158112829,262.18984256921686,12.969266234509504,157.2207368723381
2020-12-12,195.5167980243678,334.1031876180463,262.23307974456526,13.031442510231443,157.94531683469765
2020-12-13,195.6865972847077,334.14445617461735,262.27613466734874,13.093916015252603,158.6730384329865
2020-12-14,195.8562374023996,334.18496368978975,262.319007227745,13.156688159913122,159.4039134338148
2020-12-15,196.02571722649142,334.2247103526494,262.36169729407055,13.219760365439795,160.1379536215416
2020-12-16,196.19503583837928,334.2636958110949,262.40420474629985,13.28313406073313,160.87517080071825
2020-12-17,196.36419239453625,334.3019195306257,262.4465294650554,13.346810678497445,161.6155767910032
2020-12-18,196.53318595008636,334.33938123512286,262.4886713316081,13.410791657483278,162.3591834226748
2020-12-19,196.70201556418255,334.3760806736951,262.5306302278769,13.475078442239305,163.10600257381793
2020-12-20,196.87068029771737,334.41201732260214,262.5724060364292,13.539672486779189,163.85604613348687
2020-12-21,197.03917504980964,334.44719116262354,262.6139986404805,13.604575251267462,164.60932603126
2020-12-22,197.20751014223137,334.481601798151,262.6554079238945,13.669788203005998,165.36585423507918
2020-12-23,197.3756757173796,334.515248868756,262.696633717415,13.73531281354922,166.12564273176577
2020-12-24,197.54367177525262,334.548132014094,262.7376759192762,13.801150565853757,166.8887034785965
2020-12-25,197.7114979577965,334.58025087389143,262.77853443578135,13.867302948395476,167.65504844015862
2020-12-26,197.87915375912024,334.6116051975774,262.81920915143564,13.933771453427683,168.42468972289882
2020-12-27,198.0466380568784,334.6421947740635,262.8596999513164,14.00055758099184,169.19763941056712
2020-12-28,198.21395008033647,334.67201931724156,262.90000672107294,14.067662839093877,169.9739095496471
2020-12-29,198.3810887936255,334.7010785410033,262.9401293469271,14.13508874316114,170.7535122115896
2020-12-30,198.54805364488135,334.7293721597387,262.9800677156727,14.202836815296221,171.53645961628177
2020-12-31,198.71484347155226,334.75689995065244,263.01982171467574,14.270908586151762,172.32276391811715
2021-01-01,198.8814571827767,334.78366169805275,263.0593912318745,14.339305594197002,173.1124372535686
2021-01-02,199.04789368769312,334.8096571534788,263.0987761557794,14.408029385674473,173.90549189123666
2021-01-03,199.2141519247657,334.83488606846976,263.13797637547293,14.477081513033063,174.7019399163369
2021-01-04,199.3802311403728,334.8593481960982,263.1769917806101,14.546463532272833,175.50179374969665
2021-01-05,199.54613045838602,334.88304335923664,263.2158222614177,14.61617700899877,176.30506557976614
2021-01-06,199.7118489383916,334.90597137607114,263.25446770869496,14.686223516159844,177.11176768707645
2021-01-07,199.87738563997596,334.92813203646307,263.2929280114395,14.756604633874304,177.9219124187541
2021-01-08,200.0427396236056,334.9495251302738,263.3312029681207,14.827321949766594,178.73551209709123
2021-01-09,200.20790995710047,334.97015044991787,263.3692925444603,14.89837705965901,179.55257907503886
2021-01-10,200.3728957049524,334.99000785821204,263.40719663127544,14.969771566118283,180.37312573622535
2021-01-11,200.53769593033346,335.0090972293594,263.4449151198648,15.04150707897191,181.19716449495664
2021-01-12,200.70230969641563,335.0274183585496,263.4824479020083,15.113585215359404,182.02470779621618
2021-01-13,200.8667220330229,335.04497101058155,263.5197948699673,15.186007600302654,182.855768068481
2021-01-14,201.03096752393483,335.06175500351867,263.5569559164846,15.258775868106694,183.69035773510583
2021-01-15,201.19502047048923,335.07777018749397,263.59393093478434,15.331891659616518,184.52848928643758
2021-01-16,201.35888087268606,335.093016388897,263.630719818572,15.40535662313959,185.37017523809288
2021-01-17,201.52254873052533,335.1074936373124,263.66732246203463,15.479172414562068,186.21542813087402
2021-01-18,201.68602392014495,335.12120170597984,263.7037387598404,15.553340703274634,187.06426053076893
2021-01-19,201.84930576735297,335.1341405278402,263.73996860713913,15.627863162439684,187.91668502895132
2021-01-20,202.01239351617053,335.1463099957526,263.7760118995618,15.702741469583541,188.77271419776608
2021-01-21,202.17528653463185,335.15770991764185,263.81186853322106,15.777977312468273,189.63236059531263
2021-01-22,202.33798302960773,335.16834031615633,263.84753840471063,15.853572386573678,190.49563684218853
2021-01-23,202.5004832207965,335.1782010927778,263.8830214139865,15.929528395097273,191.36255557895797
2021-01-24,202.66278575100736,335.1872921462159,263.91831746183385,16.00584704861724,192.2331294659406
2021-01-25,202.82488943474996,335.19561337511175,263.95342644217124,16.082530065569596,193.10737118321165
2021-01-26,202.986793254385,335.20316467810653,263.9883482537138,16.159579172399535,193.98529343060173
2021-01-27,203.14849640928037,335.20994595536024,264.0230827956657,16.236996103075963,194.86690891015596
2021-01-28,203.3099979512123,335.2159572030384,264.0576299677201,16.314782599276597,195.75223032538085
2021-01-29,203.4712969276117,335.22119841243716,264.0919896700595,16.392940410387972,196.64127041583572
2021-01-30,203.63239238348729,335.2256695302178,264.1261618033553,16.471471302138774,197.534041938706
2021-01-31,203.7932794568882,335.22937050304154,264.160146268768,16.550377046803117,198.43055766863523
2021-02-01,203.95396782107392,335.23230127756955,264.19394296794746,16.62965941345591,199.33083039772484
2021-02-02,204.11444803266681,335.23446181354825,264.2275518030324,16.70932018520923,200.23487293553444
2021-02-03,204.27472008958148,335.2358521650803,264.2609726766506,16.789361153144238,201.14269731748945
2021-02-04,204.43478359502598,335.23647233627287,264.29420549191923,16.86978411631117,202.05431821420535
2021-02-05,204.5946380285823,335.2363223151409,264.3272501524443,16.95059089019116,202.96974713462166
2021-02-06,204.75428282087813,335.23540208969916,264.36010656232105,17.03178330011792,203.8889969729495
2021-02-07,204.91371548185163,335.2337116479625,264.39277462613376,17.113363164413244,204.8120806234001
2021-02-08,205.0729367962412,335.2312510167925,264.42525427685746,17.195332317263464,205.73901098018464
2021-02-09,205.23194547946872,335.22802029461945,264.457545410905,17.277692601119163,206.66980093751422
2021-02-10,205.39074040927107,335.22401951464354,264.4896479255124,17.36044586669518,207.60446353705498
2021-02-11,205.54932050495358,335.21924870701054,264.52156172817814,17.443593978425973,208.54301211762152
2021-02-12,205.70768468582162,335.2137079018662,264.55328672692764,17.527138812789115,209.48545962849536
2021-02-13,205.86583187118052,335.2073971298145,264.58482283031225,17.61108224123222,210.431818717423
2021-02-14,206.0237611709494,335.2003165203539,264.6161699474099,17.69542614999185,211.38210224732012
2021-02-15,206.181471812752,335.19246625806204,264.64732798782495,17.78017243379327,212.3363231288361
2021-02-16,206.3389628499794,335.18384642956255,264.678296861688,17.865322995850427,213.29449440347872
2021-02-17,206.49623333572856,335.17445698818085,264.7090764796561,17.950879751978167,214.2566291378016
2021-02-18,206.6532823230965,335.1642979527155,264.73966675291274,18.036844631987453,215.2227403451821
2021-02-19,206.8101088872168,335.1533693965135,264.7700675931677,18.123219560389245,216.19284103545112
2021-02-20,206.96671237067042,335.1416716294447,264.8002789126572,18.210006476587573,217.1669442090954
